14, -5.111777, 3.1149516, 4.6664414
14, 5.2027593, 19.554043, 13.209214
14, 33.21338, 21.112715, 20.890047
14, 3.1676257, -0.3974496, -3.0119977
14, -1.5586729, -7.881953, -3.5770466
14, -1.6089526, -8.4230585, -2.5283542
14, 2.3056867, -7.877164, -8.336864
14, 26.507017, 14.9067545, 3.5243726
15, 21.510164, 16.261915, 18.414368
15, -4.2618093, 3.7781656, -3.5890179
15, -4.802915, 4.2402606, 2.2673783
15, -3.8906965, 4.35758, 6.612987
15, 1.0439038, 10.094262, 2.7246847
15, 41.46884, 30.412079, 29.104805
15, 13.063164, 3.3519847, 5.8013277
15, -2.5115943, -7.0152254, -2.727079
15, -1.0846065, -11.133378, -5.111777
15, -2.743839, -10.364816, -9.474146
15, 5.2434616, -0.9577099, -4.3264546
15, 44.164795, 20.562033, 34.28841
15, 2.2506182, 6.7255177, 1.036721
15, -5.935407, 5.2219133, -1.8747171
15, -5.5523233, 3.9098508, 6.689604
15, 1.158829, 8.2027855, 2.2075214
15, 16.154173, 26.023373, 23.87092
16, 24.854967, 12.29939, 9.282603
16, 0.34956414, -3.964919, 0.5554718
16, 0.5913859, -6.593833, 2.4373717
16, -1.8244374, -6.378348, -8.377567
16, 4.309695, -5.7390766, -3.8523881
16, 45.270947, 23.061655, 20.638649
16, 6.8452315, 12.636982, 5.8779445
16, -7.041562, 5.0040345, -2.2745612
16, -4.6712303, 5.2027593, 3.2633965
16, 3.3902931, 7.393521, 4.1588554
16, 20.562033, 26.056892, 11.595473
16, 19.604322, 11.758284, 17.011322
16, -4.826858, -1.2833313, -3.4262073
16, 0.93616146, -7.5395713, -0.84278476
16, -0.47885495, -8.559532, -5.6768255
16, 9.232324, -5.157268, -3.3567734
17, 33.596462, 19.712065, 17.475811
17, 12.136579, 13.994536, 11.9713745
17, -4.862772, 6.280183, 0.19154198
17, -7.570697, 4.850801, 2.4421604
17, -1.673598, 7.041562, -1.8483802
17, 2.6289136, 20.380068, 22.487028
17, 36.895775, 19.5301, 22.233236
17, -3.4573328, -5.6337285, -2.0064023
17, 0.69194543, -10.1206, -3.3783216
17, -3.6536634, -10.860431, -9.117398
17, 10.410307, -5.3966956, -5.604997
17, 36.61804, 17.332155, 18.17973
17, 17.571583, 15.569969, 16.264309
17, -3.1365, 3.8547823, -5.05192
17, -7.0319853, 2.8779182, -1.1684061
17, -7.187613, 3.1484714, 4.599402
17, 4.9393888, 11.387171, 3.5507095
18, 46.640472, 34.750504, 26.114355
18, -1.6712039, -4.9178405, 7.8747697
18, 1.1037607, -9.038387, -2.3392065
18, 2.5068057, -11.133378, -0.7685622
18, -2.6073654, -10.127783, -9.933846
18, 3.0431232, -1.5969813, -16.781471
18, 73.19298, 30.445599, 44.15282
18, 0.26337022, 9.598648, 0.0047885496
18, -7.843644, 4.869955, 1.211503
18, -4.7143273, 4.661653, 2.013585
18, 4.3432145, 14.032845, 11.724764
18, 13.336111, 21.151024, 20.066418
18, 10.958596, 1.3407938, 10.640158
18, -0.19154198, -10.678466, -5.856396
18, 1.6305012, -11.006481, -7.927444
18, 3.6871831, -7.881953, -7.395915
18, 19.72643, 1.9297855, 2.516383
19, 57.982155, 26.595604, 37.669125
19, -0.4764607, 5.9282246, 3.3615618
19, -4.7143273, 5.157268, -2.7749646
19, -6.8955116, 3.7159145, 4.0199876
19, -2.7342618, 4.3887057, 3.849994
19, -0.22027329, 8.063917, 1.733455
19, 66.785904, 24.237244, 19.87727
19, -0.50040346, -4.4389853, -4.1588554
19, -1.0678465, -5.691191, -2.3823035
19, -5.4517636, -10.077502, -4.8986864
19, 7.6640735, -7.7861814, -5.8779445
19, 65.29666, 20.375278, 33.25408
19, 5.260222, 12.500508, -4.4126487
19, -7.762239, 4.72151, -3.6009893
19, -10.767054, 0.8739103, 6.732701
19, 2.6456738, 7.1780357, 2.083019
20, 38.8088, 34.022644, 41.07618
20, 16.151777, 3.9792848, 4.067873
20, -5.899493, -10.544386, -7.9154725
20, -3.6536634, -12.395161, -6.273
20, 2.604971, -10.099051, -7.6975937
20, 10.498895, 0.44054657, -2.473286
20, 40.484795, 20.12388, 47.009193
20, 3.0263634, 9.98652, -3.7159145
20, -5.478101, 6.577073, -2.0806248
20, -6.699181, 4.1397014, 6.2346916
20, 2.901861, 10.427067, 4.5515165
20, 52.219135, 32.885365, 31.609217
20, 5.2841644, -1.5036045, 1.9321798
20, -0.6296943, -8.109408, -2.9090438
20, -1.228263, -10.127783, -5.31529
20, -1.1827718, -12.055174, -5.174028
20, 4.539545, 1.9465454, -2.9473522
21, 45.105743, 24.960316, 37.47519
21, -4.4485626, 8.396722, -4.4222255
21, -6.426234, 5.4948606, -2.083019
21, -5.978504, 4.8364353, 1.3360053
21, 5.1189594, 11.142955, 10.733534
21, 37.5542, 27.318676, 28.355396
21, 10.312141, 2.0399222, 3.8930907
21, -1.4389591, -5.6935854, -3.8212626
21, 1.5754328, -8.370385, -1.6089526
21, -3.1436827, -10.76466, -12.546
21, 4.230684, -1.8771114, -7.8627987
21, 41.308422, 19.326586, 42.507954
21, -4.2378664, 6.9888883, -5.810905
21, -6.0527267, 5.9976583, 2.4421604
21, -8.502069, 6.543553, 1.6544439
21, 2.456526, 12.292207, 16.568382
21, 46.843987, 28.980303, 31.151909
22, 2.5642684, -3.615355, 1.733455
22, 0.4285752, -9.80695, -4.9369946
22, 4.000833, -7.3145094, -9.055147
22, 1.403045, -8.564321, -8.437425
22, 7.781393, 3.6800003, 7.0702934
22, 31.094446, 15.373638, 40.199875
22, -1.7023294, 8.564321, -10.972961
22, -6.0479383, 4.817281, -2.4517374
22, -4.6472874, 3.2011454, 2.432583
22, 6.675238, 15.225194, 2.3655436
22, 37.910946, 21.414394, 37.633213
22, -3.615355, -2.6025767, -1.4916332
22, 1.4676905, -7.7718163, -3.1173458
22, 3.6895776, -10.570724, -1.1037607
22, 3.380716, -7.084659, -16.084738
22, 7.613794, -3.2633965, 0.2753416
23, 31.721746, 17.679325, 30.232508
23, 2.6887705, 7.946598, -0.56265455
23, -8.260248, 4.7717896, -0.88588166
23, -4.9154463, 4.9561486, 3.964919
23, 2.9689007, 13.589904, 3.7614057
23, 47.947746, 21.886066, 15.672923
23, 9.840469, -1.1253091, 4.869955
23, -1.838803, -8.169266, -1.8220432
23, -4.3767343, -10.92747, -6.4334164
23, 2.4158232, -10.972961, -9.751882
23, 11.573924, -0.90503585, 2.3056867
23, 36.94845, 12.129396, 28.448772
23, -3.3304362, 5.731894, -3.6608462
23, -3.5602865, 5.6600657, 3.4956412
23, -5.482889, 7.0008597, 5.5451403
23, 4.0535073, 15.727991, 2.9760835
23, 55.88477, 24.23006, 26.243647
24, 3.8380225, -5.3272614, 1.7885233
24, -0.9122187, -8.554744, -4.0343533
24, -0.4764607, -12.742331, -7.4174633
24, 5.276982, -14.030451, -11.066339
24, 39.438496, 10.242707, 17.313002
24, 18.909983, 16.64021, 20.743998
24, -4.8364353, 8.61939, -2.6001825
24, -8.439818, 3.189174, 4.7167215
24, -2.631308, 4.4725056, -1.7310607
24, 3.668029, 17.925936, 12.007288
24, 25.745638, 16.051218, 31.333874
24, -1.0151725, -5.2674046, -0.16281068
24, 1.5562786, -9.373586, -6.814106
24, 3.9313993, -6.454965, -11.569136
24, 8.339259, -7.6449194, -5.0998054
24, 41.68193, 20.954693, 24.409632
25, 10.194822, 9.675264, 28.405676
25, -5.0758624, 6.1054006, -5.296136
25, -6.3304625, 2.8587642, 0.94573855
25, -6.196383, 3.545921, 2.925804
25, -3.9505534, 18.603516, 10.012857
25, 47.274956, 22.573223, 21.510164
25, -0.5027977, -2.2865324, -4.5467277
25, 2.0662591, -7.18043, -3.284945
25, -1.446142, -10.455798, -4.6065845
25, 4.824464, -9.423865, -6.672844
25, 33.380978, 12.64656, 15.809397
25, 13.683281, 13.580327, 17.056814
25, -1.7502149, 7.759845, -0.95531565
25, -6.8955116, 3.964919, 3.962525
25, 1.0343267, 9.364009, 1.4245936
25, 4.455745, 14.679298, 10.204399
25, 31.429646, 18.955473, 20.957087
26, 7.4605603, -0.09337672, -0.4956149
26, -0.95531565, -8.190814, -7.9178667
26, 0.7637737, -4.680807, -3.4238129
26, 6.711152, 0.12210801, 19.010542
26, 2.3487835, 8.796566, 6.160469
26, 4.122941, -0.72785956, 24.613146
26, -1.1612233, 6.0311785, -0.4285752
26, -1.8555629, 2.9042554, 4.0582957
26, -5.0662856, 0.2561874, 3.2705793
26, -2.47568, 7.106208, 18.411974
26, 6.2682114, 3.3639562, 29.710556
26, -1.5227587, 2.3631492, 4.166038
26, 4.0151987, -2.3416007, -1.0917894
26, 0.845179, -2.892284, -8.018426
26, 8.231517, -5.8851275, -2.430189
26, 37.73856, 12.234744, 22.13507
26, 6.9912825, 6.4429936, 19.932339
27, -6.0263896, 7.0942364, -8.169266
27, -4.5347567, 4.790944, 3.1365
27, 0.62251145, 7.290567, 5.2506447
27, 7.4438004, 20.545273, 12.699234
27, 34.772053, 17.023294, 17.58116
27, -0.13168511, -3.8835137, -0.67757976
27, 0.7398309, -9.385557, -4.0463243
27, -2.8970726, -10.920287, -8.449396
27, 8.449396, -3.921822, -3.3136764
27, 53.43303, 25.072845, 35.27485
27, 3.1269228, 10.515655, 1.9297855
27, -4.371946, 6.4190507, -3.6464806
27, -6.589044, 4.285752, 4.40786
27, 0.7134939, 9.596253, 6.6632667
27, 4.6832013, 19.601929, 20.93554
27, 31.003464, 13.084712, 11.001693
27, -4.6664414, -5.0591025, -4.601796
28, 1.2569942, -8.968953, -3.6129606
28, -1.7262721, -11.083098, -11.803775
28, 8.308133, -7.680834, -2.2458298
28, 50.332443, 21.811844, 41.777702
28, 6.179623, 11.980951, 4.850801
28, -8.063917, 5.3272614, -1.1157321
28, -10.872402, 2.2338583, -0.16041641
28, -1.7166951, 6.840443, 5.691191
28, 40.4393, 36.74733, 30.175045
28, 15.129422, 3.991256, 3.047912
28, -1.2354459, -9.912297, -2.2027328
28, -0.043096945, -11.3105545, -5.253039
28, -1.0846065, -10.692831, -11.863631
28, 5.569083, -0.7541966, 2.7749646
28, 53.17445, 29.021006, 32.91649
28, -3.921822, 7.57788, -3.4046588
29, -7.1133904, 5.5355635, -2.430189
29, -9.447808, 3.0239692, 5.2243075
29, 1.1875603, 12.644165, 6.0479383
29, 49.032352, 28.719326, 31.168669
29, -2.7989073, -4.8340406, -6.3711653
29, -3.6560576, -9.088667, -11.502096
29, 4.1373067, -3.8619652, 9.421472
29, 5.777385, 1.3647367, 13.199637
29, 0.84996754, 6.9673395, 3.2514253
29, 1.977671, -1.2450229, 28.980303
29, -2.8300328, 4.288146, -0.71828246
29, -2.2625897, 2.7055306, 5.2434616
29, -2.0590763, 1.5490957, 5.4110613
29, -2.80609, 9.347249, 10.513261
29, 0.9720756, 4.450957, 23.65783
29, -3.1125572, 1.0175668, 5.89231
29, 4.2043467, -0.24900457, 1.0606637
30, 5.2147307, -1.2833313, 2.2721667
30, 3.9673133, -4.3623686, -6.229903
30, 26.41364, 8.978531, 14.41114
30, 8.420665, 3.6297207, 31.767239
30, 1.0941836, 7.3480296, -3.6536634
30, -7.2881727, 6.2155375, 1.8244374
30, -6.2873654, 8.190814, 4.494054
30, 6.952974, 16.879637, 23.274746
30, 29.133535, 12.476566, 20.837374
30, -2.7893302, -4.209135, -5.547535
30, 1.6783867, -10.829305, -1.9920366
30, -1.7837347, -10.934653, -13.288225
30, 12.373612, -4.783761, 0.9289786
30, 46.14725, 20.6171, 40.84154
30, -0.7589851, 8.332076, -0.6057515
30, -4.4461684, 8.159689, -2.1620302
30, -5.6959796, 6.893117, 3.9673133
31, 5.0136113, 14.006508, 10.831699
31, 34.86543, 22.89645, 28.276386
31, 14.561979, 0.17478207, 4.288146
31, -0.9385557, -9.335278, -4.7119327
31, -2.5475085, -10.709591, -5.9832926
31, 1.7669748, -11.135772, -12.469383
31, 11.150138, 0.4860378, 4.163644
31, 41.63644, 18.519716, 42.40979
31, -2.925804, 6.342434, -5.715134
31, -4.4030714, 6.543553, -3.8308396
31, -8.645726, 4.3408203, 4.972909
31, 13.85088, 18.486197, 11.396749
31, 27.821474, 19.254759, 8.432636
31, 18.967445, 2.6624336, 7.2714124
31, -2.6600394, -9.007262, -2.719896
31, -0.9984126, -14.286637, -1.977671
32, 5.2482505, -9.5244255, -14.470997
32, 27.455149, 17.384829, 6.095824
32, 20.693718, 13.20682, 23.665012
32, -1.462902, 5.9234357, -4.07745
32, -6.0599093, 4.304906, 4.618556
32, -6.6201696, 9.783007, -1.4150164
32, 9.39274, 18.974628, 18.400002
32, 31.458376, 17.96185, 18.112688
32, 9.883567, -1.7502149, 3.4094474
32, 0.50998056, -9.071907, -0.818842
32, -4.5443335, -12.047991, -9.584282
32, 2.796513, -11.600262, -5.444581
32, 32.976345, 17.830164, 7.8173075
32, 18.239586, 15.622643, 25.51818
32, -6.4525704, 7.249864, -4.563488
32, -5.8755503, 5.7390766, 4.661653
32, -5.8204823, 8.79896, 7.2378926
33, 19.427145, 26.25083, 29.973927
33, 27.553314, 6.0455437, 10.858036
33, -0.31604427, -9.835681, -8.162083
33, -4.2809634, -11.221966, -12.524451
33, 4.0918155, -8.432636, -2.8204558
33, 12.016866, 4.0798445, 0.5794145
33, 40.362686, 16.190086, 39.91735
33, 3.1915684, 6.7925577, -1.9321798
33, -2.7055306, 5.140508, -0.5027977
33, -6.1892004, 7.1971903, 7.2546525
33, 0.48843205, 12.627405, 0.77574503
33, 24.390478, 25.482267, 29.945194
33, 26.739262, 8.727132, 4.8843207
33, -3.4333901, -12.385584, -1.0534809
33, -6.4980617, -18.47183, -10.312141
33, 2.4900458, -12.598674, -10.575512
33, 23.092781, 5.5140147, 4.252232
34, 31.087265, 19.577986, 23.049685
34, -7.9968777, 7.726325, -7.9992723
34, -8.1549, 5.444581, -0.14365649
34, -3.4118416, 2.430189, 3.6369035
34, 10.532414, 21.898037, 9.237112
34, 33.191833, 18.663372, 26.22928
34, -1.2330515, -6.718335, -1.297697
34, -0.15083931, -13.079924, -5.7223167
34, -2.1069617, -14.44466, -10.472558
34, 12.2706585, -6.821289, -3.0527003
34, 49.271782, 20.581186, 37.774475
34, 11.478153, 11.933065, 12.8213415
34, -7.901107, 4.886715, -3.459727
34, -7.735902, 5.2027593, 3.1173458
34, -0.8667275, 7.233104, 2.52596
34, 9.871595, 21.416788, 24.031336
35, 35.080914, 12.598674, 12.18207
35, -4.1947694, -8.664881, -4.7334814
35, -1.8364087, -12.802187, -3.7063375
35, -4.697567, -13.644972, -13.010489
35, 8.681641, -2.6097596, -0.20590763
35, 51.972523, 21.297075, 50.53117
35, 0.2561874, 9.440625, -3.840417
35, -6.5196104, 6.577073, -2.0782306
35, -10.0368, 4.3599744, 5.0806513
35, 6.2107487, 12.548394, 6.577073
35, 39.342724, 22.51576, 37.17351
35, 12.988941, -0.026337024, 5.087834
35, -4.000833, -8.025609, -4.1756153
35, -1.7406378, -8.988108, -0.16281068
35, 0.531529, -9.644139, -12.610645
35, 16.570776, 0.8667275, -1.7454263
35, 32.26046, 17.420744, 29.62915
36, -3.5507095, 5.4062724, -4.95136
36, -6.100612, 4.087027, 2.7941186
36, -5.097411, 6.6177754, 1.759792
36, 3.0335462, 15.198856, 6.1125836
36, 37.288437, 24.821447, 28.59243
36, 6.5387645, -3.6009893, 4.9346004
36, -0.888276, -11.233937, -1.0822122
36, -1.0295382, -10.439038, -11.839689
36, 9.143736, -9.895537, -3.0024207
36, 24.49822, 8.8636055, 8.55235
36, 20.037685, 16.340925, 21.371298
36, -7.3001437, 8.530801, -8.245882
36, -5.593026, 6.4573593, 3.4238129
36, -4.63771, 6.5794673, 3.6608462
36, 5.9114647, 20.48302, 16.072767
36, 33.850258, 15.421524, 16.666548
36, -2.2075214, -7.185219, -3.459727
37, -1.7023294, -12.277842, -1.211503
37, 7.8197017, -5.1979704, -5.5092263
37, 15.48138, 2.3056867, 2.3200524
37, 32.7872, 14.538036, 26.277166
37, 3.3328304, 5.030371, 5.9832926
37, -7.90829, 5.5379577, -2.3296294
37, -6.0934296, 5.873156, 3.9984388
37, 6.735095, 9.929058, 5.607392
37, 21.716072, 25.063269, 15.6777115
37, 22.499, 7.005648, 8.925857
37, 1.3096683, -9.864412, -2.535537
37, -7.7766047, -14.224386, -11.164503
37, 10.771842, -6.8787518, -8.46855
37, 50.662853, 21.969866, 31.312326
37, 1.2689656, 7.6018224, 9.024022
37, -0.84996754, 6.490879, -4.0918155
38, -4.819675, 7.24747, 1.89866
38, 0.090982445, 10.108628, 5.480495
38, -0.21787901, 16.759924, 19.170958
38, 26.885311, 16.044035, 10.192428
38, 0.23942748, -3.5363438, -0.102953814
38, 3.7614057, -7.2163444, 1.0726352
38, -2.1979442, -10.106234, -11.755889
38, 5.6840086, -0.93616146, -6.881146
38, 43.875088, 18.761538, 48.179993
38, -0.019154198, 8.46855, -6.064698
38, -7.903501, 6.0407553, -1.5299416
38, -9.086273, 4.1181526, 5.1596622
38, 6.2275085, 11.226754, 4.743058
38, 35.11204, 27.476698, 35.39217
38, 12.517269, 4.790944, 4.0559015
38, -0.6895511, -7.683228, -5.3512044
38, 0.18914771, -11.004087, -6.124555
39, 3.615355, -10.3193245, -9.720756
39, 29.626757, 18.20846, 16.62345
39, 17.660172, 11.054367, 17.066391
39, -5.99287, 2.9617178, -6.3376455
39, -8.090255, 3.806897, 1.7143008
39, -1.2091088, 7.4533772, 1.8483802
39, -2.073442, 20.957087, 20.447107
39, 30.242085, 14.41114, 22.738428
39, 2.0902019, -5.446975, -4.2378664
39, 1.3910737, -11.214784, -5.5786605
39, -2.7917244, -11.497308, -11.267457
39, 9.364009, -1.2258687, -1.1229149
39, 50.6868, 20.059235, 49.211926
39, -2.4589202, 5.444581, -6.0072355
39, -5.4230323, 4.9776974, -2.5379312
39, -6.4765134, 7.4174633, 4.889109
39, 4.9968514, 13.010489, 2.2147043
40, 26.401669, 23.655436, 31.760056
40, 16.604296, 3.5890179, 8.171659
40, -0.38787252, -9.608225, -6.0838523
40, -3.8284454, -12.14855, -10.491713
40, 6.0335727, -10.834093, -3.1149516
40, 24.110348, 12.253899, 8.741497
40, 20.55006, 13.728772, 25.963516
40, -6.589044, 7.18043, -6.1293435
