6, 6.081458, -6.055121, 1.3982565
6, 31.307537, 28.135124, 17.940302
6, -2.8467927, 10.956202, -2.760599
6, -11.494913, 2.7893302, -0.68236834
6, -6.0455437, 9.261055, 7.211556
6, 39.567787, 40.85351, 26.748838
6, 23.401642, 1.9202085, 10.060742
6, -1.2450229, -14.274667, -3.6225379
6, 2.9305923, -15.950659, -8.473338
6, 6.4429936, -11.262669, -23.676983
6, 20.083178, 6.952974, 13.599481
6, 32.871, 17.576372, 41.67235
7, -1.8052832, 11.119012, -0.60335726
7, -5.8851275, 7.1756415, -0.2561874
7, -3.9768906, 6.838049, 1.5179702
7, 4.45814, 12.280235, 4.113364
7, 26.377726, 27.866964, 32.5358
7, 10.158908, 1.5036045, 5.9186473
7, -2.6983478, -11.097464, -9.059936
7, -1.0415095, -12.522058, -3.677606
7, 5.8156934, -13.168511, -9.751882
7, 12.112637, -3.4429672, 2.6767993
7, 36.12961, 25.704935, 27.706549
7, -3.8045027, 10.379181, 0.5123748
7, -9.766247, 6.002447, 8.973742
7, -6.016813, 8.990502, 0.9289786
7, 16.12544, 29.820692, 25.216503
7, 39.246952, 15.414341, 7.450983
7, 1.010384, -11.487731, -3.1221344
8, -4.661653, -19.757555, -7.982512
8, -4.0750556, -19.683332, -13.415122
8, 15.704048, -6.062304, 6.423839
8, 64.42754, 35.322735, 35.57653
8, -1.1803775, 8.947405, -4.8364353
8, -9.735122, 4.2642035, 1.6951466
8, -11.413508, 3.6800003, 1.158829
8, 5.621757, 11.576319, 8.772623
8, 38.59092, 28.276386, 35.045002
8, 16.834146, 1.9585168, 2.5331428
8, -1.4844503, -12.984152, -5.6002088
8, -5.9114647, -15.826157, -8.609812
8, 4.398283, -13.862851, -7.3647895
8, 29.935617, 10.151725, 12.059962
8, 28.02738, 21.830997, 19.637842
8, -7.781393, 6.158075, -9.287392
8, -7.127756, 3.7350688, 0.5865973
9, -9.787795, 2.9090438, 4.786155
9, 3.0886145, 12.500508, 6.5555243
9, 55.98533, 30.062515, 23.767965
9, 1.489239, -3.9888618, -3.929005
9, -1.6305012, -4.5012364, -10.202005
9, -1.7095122, -7.6736507, -9.526819
9, 8.080677, -3.7685885, -4.9609375
9, 17.035265, 17.068785, 22.53731
9, -1.2785428, 4.95136, 18.58915
9, -2.4254005, 3.014392, -2.3583608
9, -1.5036045, 3.0957973, -1.350371
9, -2.0614705, 2.2985039, 4.225895
9, -4.925023, 10.211582, 28.64271
9, 7.6975937, 8.3679905, 25.95394
9, -0.5363176, 1.9273912, 0.22985038
9, 6.651295, -5.4158497, -2.796513
10, 1.2809371, -7.312115, -9.115005
10, 13.3959675, -1.9992194, 3.902668
10, 32.258064, 16.963436, 24.426392
10, 7.434223, 7.5252056, 9.397529
10, -7.865193, 3.9840732, -8.269825
10, -3.4309957, 2.1596358, 2.9042554
10, -3.8116856, 3.241848, 3.7853484
10, 5.111777, 18.948292, 8.039975
10, 40.345924, 20.49978, 29.200575
10, 0.24900457, -2.2673783, -2.4086404
10, 5.320079, -8.648121, -3.0646718
10, -3.1939626, -13.491738, -7.1301503
10, 5.0998054, -13.733561, -6.2346916
10, 43.374683, 12.984152, 13.472585
10, 23.370516, 16.288252, 12.553183
10, -7.1349387, 4.0918155, -6.58665
10, -8.976136, -0.16759923, 3.8667538
11, -0.9217958, 5.454158, 4.130124
11, 4.6712303, 19.027302, 3.8978794
11, 51.254242, 30.826288, 28.982697
11, 2.0375278, -7.953781, -1.036721
11, 3.8739367, -13.822148, -4.2809634
11, -5.854002, -17.50215, -10.175668
11, 10.029617, -15.150971, -14.205233
11, 28.908474, -13.98496, 9.794978
11, 30.90051, 21.129475, 36.30678
11, -4.0894213, 11.130983, -3.7135203
11, -5.190788, 7.7119594, -6.591439
11, -5.5954204, 2.9042554, 4.328849
11, -0.8834874, 8.968953, 7.4653487
11, 48.215904, 23.985846, 22.080002
11, 6.9888883, -2.1332989, -2.5642684
11, 1.9704882, -11.401537, -5.686403
11, -4.5275736, -15.218011, -11.9953165
12, 11.576319, -18.52211, -6.100612
12, 71.61276, 21.850151, 57.658924
12, 6.402291, 20.044868, -0.5602603
12, -6.438205, 5.705557, 8.691217
12, -10.553964, 6.7446723, 0.6656084
12, 6.814106, 13.113443, 8.315316
12, 26.356176, 27.222904, 41.006744
12, 18.55084, 1.776552, 6.711152
12, 3.8787253, -10.848459, -8.526012
12, -6.708758, -14.621837, -4.9992456
12, 7.6185822, -8.432636, -7.683228
12, 6.100612, -12.416709, -11.071127
12, 42.859913, 22.209293, 36.807186
12, -2.1117504, 9.155706, 0.89545876
12, -3.8715425, 6.3472223, 0.4836435
12, -11.382382, 4.37434, 5.0207944
13, 3.74704, 13.98496, 4.5251794
13, 31.937231, 27.594017, 37.29083
13, 15.957842, -0.1699935, 8.2339115
13, 1.0798179, -8.545167, -7.6688623
13, -0.41181526, -12.941055, -1.9992194
13, 1.951334, -16.927523, -4.9417834
13, 30.103218, 14.085519, 7.922655
13, 27.888514, 21.19891, 15.50293
13, -1.4748733, 6.761432, -6.902694
13, -11.415902, -2.1883671, 12.912324
13, -4.982486, 5.619363, -2.2242813
13, 34.750504, 40.97083, 21.292286
13, 31.508656, 14.535643, 21.91001
13, 0.65363705, -7.8627987, -4.065479
13, -1.2186859, -15.4334955, -4.6544704
13, 0.20111908, -15.493352, -6.32328
13, 12.577126, -6.2322974, -3.4333901
14, 48.187176, 23.399248, 37.594902
14, -4.908263, 8.724737, -0.70870537
14, -2.7414446, 7.333664, 4.000833
14, -6.5627074, 8.439818, 2.47568
14, 11.372806, 16.496553, 2.8443985
14, 44.356335, 28.67144, 25.266783
14, 0.86193895, -5.607392, 4.0391417
14, -0.69194543, -10.999298, -1.8842943
14, -5.4589467, -13.046404, -7.513234
14, 11.1142235, -11.138166, -3.172414
14, 35.73216, 15.713626, 13.242734
14, 10.271439, 16.633028, 10.616215
14, -6.349617, 8.38475, -3.2873392
14, -11.188446, 5.454158, 2.875524
14, 3.1939626, 11.0352125, 4.2139235
14, 35.248512, 35.092884, 35.983555
14, 15.445467, 1.3838909, 12.304178
15, -0.5147691, -9.179649, -6.3304625
15, -0.3902668, -11.394354, -8.169266
15, -0.031125572, -15.48617, -7.190007
15, 11.1142235, -0.11492519, 0.27055305
15, 39.589333, 21.335382, 40.027485
15, -1.2210802, 10.482135, -1.3264283
15, -8.8636055, 7.2714124, 2.7342618
15, -10.611426, 5.3464155, 7.1325445
15, 7.9609637, 22.889267, 13.146963
15, 31.259651, 14.794224, 14.530854
15, -1.8483802, -5.482889, -2.9641123
15, 0.1699935, -12.950632, -0.20590763
15, -3.5507095, -14.545219, -13.65455
15, 13.604269, -6.431022, -0.8092649
15, 59.66772, 30.661083, 39.2278
15, -4.1756153, 7.9681463, -2.0159793
16, -9.431048, 5.217125, -1.1779832
16, -9.751882, 2.648068, 4.4844766
16, 5.0567083, 13.542018, 5.830059
16, 40.860695, 32.935646, 33.349854
16, 13.510893, 1.5778271, 10.4294615
16, 1.8531687, -11.55477, -3.0742488
16, -6.589044, -16.714432, -15.253924
16, 9.608225, -13.922708, -6.1724405
16, 44.48084, 11.214784, 16.537256
16, 10.690437, 14.401563, 16.405571
16, -6.2514515, 7.4198575, 6.395108
16, -10.079897, 5.707951, 2.9521408
16, 0.117319465, 11.346468, 1.4485363
16, 2.1644244, 28.056112, 22.376892
16, 38.241356, 14.018479, 8.636149
16, -2.1883671, -12.641771, -0.9313729
16, -8.621783, -15.94587, -8.236305
17, -0.29689008, -16.015305, -8.25546
17, 16.915552, -12.421497, -0.29210153
17, 54.304546, 22.28591, 41.684326
17, -6.830866, 13.585115, 7.362395
17, -5.1596622, 13.30259, 2.2314641
17, -8.1549, 11.121407, 10.307353
17, 10.834093, 19.477425, 20.825403
17, 41.025898, 13.534836, 3.972102
17, -5.2458563, -12.112637, -0.7326481
17, -1.9944309, -18.359299, -1.3527653
17, -0.16281068, -14.985766, -17.042448
17, 18.912376, -13.518076, 0.9289786
17, 68.11472, 28.556515, 39.579758
17, -4.7167215, 11.643358, 7.345635
17, -5.956956, 10.261862, 1.3096683
17, -10.2091875, 7.283384, 2.473286
17, 9.438231, 18.15818, 13.656943
18, 55.91829, 27.0577, 23.775148
18, 0.8786988, -11.066339, 6.4142623
18, 0.69194543, -15.5436325, -4.7143273
18, -6.366377, -16.094315, -12.534029
18, 14.533248, -12.251504, -0.8236305
18, 49.43938, 20.878077, 17.018505
18, -1.4221992, 10.843671, 20.949905
18, -3.8188684, 10.235525, -2.1021733
18, -8.025609, 7.8316727, 1.7358493
18, 8.044764, 16.398388, 8.063917
18, 41.58137, 26.492651, 32.863815
18, 9.107821, -0.68715686, 5.7390766
18, 2.6456738, -10.369604, -1.9992194
18, -9.70639, -16.75753, -7.8460383
18, 12.285024, -12.052779, -4.7071443
18, 39.002735, 14.140587, 1.7454263
19, 13.077529, 16.434301, 17.846924
19, -5.154874, 9.191621, 5.276982
19, -12.052779, 5.6935854, 1.1037607
19, 2.4014575, 9.91948, 5.5786605
19, 24.16781, 33.040993, 25.776762
19, 23.303476, 9.09585, 10.723957
19, 1.620924, -10.441432, -2.7175019
19, -5.312896, -14.784647, -7.4845033
19, 6.859597, -12.82613, -7.685622
19, 3.5507095, -5.8947043, -5.6337285
19, 39.8958, 22.738428, 30.201382
19, -8.217151, 7.8101244, 1.3862851
19, -12.217984, 4.640105, 2.8372157
19, -4.7717896, 6.136526, 2.8491871
19, 6.612987, 26.66504, 21.593964
19, 34.032223, 17.308212, 0.43815228
19, -4.209135, -11.923489, -0.5961744
20, -4.913052, -16.302618, -6.409474
20, 2.9569294, -17.573977, -3.668029
20, 12.0025, -6.589044, 2.47568
20, 36.68029, 25.678596, 28.336243
20, -3.634509, 10.992116, -2.2601955
20, -14.351283, 3.45015, 6.58665
20, -6.5986214, 9.395134, 3.8092911
20, 26.18379, 32.35144, 26.63152
20, 30.96276, 8.58587, 11.358439
20, -0.36871833, -9.967366, -1.0151725
20, -3.493247, -13.539624, -5.8061166
20, 1.5036045, -14.219598, -11.770255
20, 11.90194, -1.2593886, -9.318518
20, 31.362606, 18.210854, 28.975513
20, -6.93382, 8.995291, 0.77574503
20, -8.487704, 6.7805862, 4.7502413
20, -7.0535336, 8.679246, -0.25139886
21, 18.83097, 26.789541, 31.125572
21, 26.909254, 13.29062, -6.589044
21, 0.22266756, -11.660118, 3.469304
21, -8.466156, -17.81101, -6.91706
21, 7.0894475, -14.976189, -3.8835137
21, 26.418428, 8.554744, -14.9714
21, 11.583502, 14.861263, 20.399221
21, -5.150085, 10.970567, -2.6959534
21, -8.6984005, 9.809344, 3.8619652
21, 6.4860907, 19.487003, 5.6337285
21, 49.994854, 28.970726, 32.1599
21, 7.7861814, -5.777385, 3.634509
21, -1.5059988, -15.0168915, -2.1835787
21, -4.8555894, -16.743164, -4.6688356
21, 9.14613, -14.62423, -2.8994668
21, 68.27274, 22.163801, 22.31943
22, -2.9689007, 12.517269, 3.7494342
22, -7.8556156, 6.665661, 6.8787518
22, -11.696033, 7.26423, 2.257801
22, 3.9002736, 18.780691, 16.525284
22, 45.711494, 21.80466, 16.783867
22, -1.8316202, -13.218791, 3.1915684
22, -3.6560576, -16.597113, -8.389539
22, 2.6001825, -15.328147, -7.9681463
22, 12.565154, -4.3839173, -4.680807
22, 47.31566, 20.945116, 50.69398
22, -6.830866, 9.450203, -2.0949905
22, -9.189227, 6.7279124, 4.80531
22, -6.941003, 11.427874, -0.5506832
22, 17.55243, 23.392065, 31.33148
22, 28.769606, 11.561953, 4.0199876
22, -6.481302, -12.239532, 1.1971374
22, -4.9776974, -16.13023, -4.328849
23, 8.691217, -14.796618, -7.439012
23, 11.056761, -2.0518935, -10.276228
23, 24.850178, 17.427927, 27.005026
23, -2.2865324, 8.796566, 4.199558
23, -14.159741, 5.6840086, 8.2387
23, -6.1915946, 11.581107, 0.5650489
23, 13.276254, 25.542124, 32.39454
23, 30.23969, 13.932285, 6.1293435
23, -1.812466, -13.130203, -3.703943
23, -6.2155375, -13.922708, -4.8938975
23, 13.52047, -16.977802, 0.31604427
23, 43.144833, 7.6449194, -1.1468576
23, 11.272245, 12.742331, 20.832584
23, -1.786129, 12.186859, 5.7606254
23, -10.474953, 10.793391, -0.105348095
23, 8.494887, 20.392038, 19.336163
23, 48.658848, 31.166275, 34.13757
24, 8.020821, -10.348056, 16.750347
24, 1.3862851, -15.167731, -4.522785
24, -5.6792197, -16.594719, -19.963463
24, 10.532414, -15.373638, 4.122941
24, 48.019577, 16.697672, 14.619442
24, -2.0494993, 9.174861, 17.18371
24, -4.4030714, 12.85965, -2.0351336
24, -12.234744, 8.38475, 1.8292259
24, 10.364816, 18.986599, 7.6616793
24, 48.46012, 24.426392, 44.112118
24, 0.52913475, -7.4797144, 4.4246197
24, 3.469304, -8.89952, -2.2458298
24, -8.114198, -15.459832, -12.217984
24, 10.628186, -15.63222, -1.7478206
24, 66.06043, 22.211687, 25.724089
24, -2.1213274, 11.839689, 7.989695
25, -3.6009893, 6.438205, 8.854029
25, -15.584334, 8.497281, 1.7262721
25, -0.29928434, 17.202864, 23.739235
25, 56.794594, 28.585247, 16.563593
25, -1.7645805, -12.816553, 7.0152254
25, -2.631308, -21.24919, -8.810931
25, 2.631308, -18.51732, -9.431048
25, 15.675317, -8.777411, -0.9888355
25, 61.18569, 24.519768, 34.106445
25, -6.572284, 11.370411, 3.6297207
25, -6.9888883, 11.226754, -0.48124924
25, -10.762265, 7.1564875, 0.07422252
25, 20.198103, 26.511805, 33.70421
25, 45.464886, 13.829331, 12.814158
25, -1.6352897, -12.423892, 3.1293173
25, 0.9241901, -18.385635, 2.370332
25, 3.3424077, -18.261133, -17.348915
26, 11.858843, -11.4757595, -6.3137026
26, 65.4499, 26.420822, 57.433865
26, -6.019207, 12.261082, -3.8140798
26, -13.158935, 4.8843207, 6.7925577
26, -11.552376, 5.8013277, 9.380769
26, 1.3958622, 25.317062, 20.602736
26, 36.42889, 18.177334, -3.816474
26, -0.66800267, -13.463007, -0.07422252
26, -3.2179053, -18.1079, -4.000833
26, 3.5698638, -18.445494, -10.946625
26, 10.865219, -9.593859, -2.0878077
26, 45.534317, 22.56604, 54.124977
26, -4.338426, 11.482942, -3.3352249
26, -12.957815, 8.13814, -0.18435916
26, -8.980925, 7.6880164, 3.0191805
26, 14.621837, 32.047367, 25.307486
26, 35.715397, 13.769474, 5.4230323
27, -2.8731298, -12.838101, 2.1644244
27, -0.723071, -16.340925, -5.0375543
27, 2.3272352, -19.09913, -9.751882
27, 10.146936, -7.211556, 0.7541966
27, 45.203907, 20.741602, 49.884716
27, -2.466103, 15.483775, -0.6392714
27, -11.12859, 7.695199, -1.4820561
27, -1.0702409, 12.038414, 1.089395
27, 25.83662, 29.078468, 38.681904
27, 39.208645, 12.9003525, 13.702435
27, -3.8212626, -13.242734, -0.20351335
27, 1.211503, -18.344934, -10.901134
27, 3.9840732, -20.787094, -11.906729
27, 13.197243, -2.317658, -1.5179702
27, 27.105585, 18.86928, 39.96763
27, -5.521198, 10.68086, 3.4286015
28, -11.401537, 8.162083, 3.4118416
28, -4.3958883, 13.242734, 3.634509
28, 35.612442, 33.105637, 38.79683
28, 28.690596, 11.98574, -0.4740664
28, -4.0798445, -17.392012, 1.951334
28, -11.016058, -23.504597, -14.044816
28, 13.99693, -17.935513, -1.446142
28, 22.8749, 5.2027593, 13.448642
28, 28.039352, 21.47904, 18.476618
28, -9.2419, 9.332883, -1.8651401
28, -16.702461, 6.857203, 3.7230973
28, 1.23784, 14.65775, 5.803722
28, 42.66119, 31.183035, 45.819237
28, 18.771114, 2.4158232, 7.8388557
28, -1.664021, -14.787042, -1.2881198
28, -7.455772, -22.510971, -13.27386
28, 13.010489, -20.676958, 3.964919
29, 78.36222, 27.069672, 41.686718
29, 0.66800267, 13.386391, 3.9984388
29, -7.379155, 11.406325, 3.6105664
29, -11.509279, 14.040028, 3.605778
29, 8.770228, 20.09036, 18.821394
29, 49.398678, 20.624283, 16.9371
29, -2.291321, -13.448642, 8.322499
29, 0.50040346, -22.695332, -0.8643332
29, 1.7166951, -21.395239, -15.316176
29, 14.171713, -11.243514, 1.7214836
29, 57.290207, 20.945116, 49.089817
29, -3.2801564, 15.929111, -1.6520497
29, -8.379962, 11.533222, 2.8443985
29, -8.27222, 14.889995, 10.439038
29, 18.943502, 25.53494, 21.242006
29, 33.512665, 9.366403, 10.587483
29, -1.9393626, -18.694498, 2.988055
30, -9.177256, -21.718468, -13.259494
30, 11.262669, -16.925129, -6.3137026
30, 27.474304, 6.0527267, 6.117372
30, 23.873314, 15.986573, 35.27006
30, -8.966559, 12.897959, -2.7677817
30, -17.360888, 7.865193, 5.0854397
30, 4.1013927, 14.909149, 8.219545
30, 55.604637, 28.602007, 34.846275
30, 6.3400397, -8.442213, 9.967366
30, 1.7143008, -14.037633, -0.47885495
30, -6.095824, -17.629045, -14.059181
30, 7.4821086, -15.912351, -3.4884584
30, 76.085266, 21.567627, 58.178482
30, 2.2123098, 14.889995, -5.9186473
30, -13.534836, 7.7095647, 7.0295906
30, -10.486923, 8.482916, 1.2306572
31, -1.620924, 17.708057, 20.973846
31, 42.709076, 22.625896, 5.36557
31, -4.8484063, -15.886013, 3.7685885
31, 0.6153286, -14.406351, -8.966559
31, 0.18914771, -20.052052, -8.897125
31, 13.786234, -5.150085, -3.7446458
31, 45.256584, 22.163801, 53.27022
31, -6.7805862, 16.139807, -4.477294
31, -8.667274, 14.449449, -1.7023294
31, -0.888276, 15.270685, 8.545167
31, 24.31865, 30.871778, 24.388083
31, 23.538116, 2.1093562, 10.541992
31, 0.6488485, -14.3871975, 2.8443985
31, -8.913885, -24.663425, -14.990555
31, 9.510059, -22.446327, -0.4932206
31, 44.15761, 8.6984005, 11.344074
31, 11.607444, 19.077581, 15.311387
32, -10.862824, 7.6640735, 2.9521408
32, -15.826157, 6.543553, 3.5171897
32, -0.33759275, 13.862851, 3.1460772
32, 46.57104, 30.213354, 52.281384
32, 13.668915, -6.138921, 11.873209
32, -0.9026416, -20.93554, -3.4573328
32, -5.1213536, -21.34496, -16.058401
32, 12.198831, -16.79105, 3.3902931
32, 77.12438, 24.699339, 51.45536
32, -5.525986, 12.723176, -1.6712039
32, -12.179676, 9.794978, 7.024802
32, -7.240287, 10.31693, 1.9680939
32, 5.236279, 15.66574, 17.425531
32, 40.721825, 21.26116, 8.921068
32, -3.275368, -11.576319, 4.9800916
32, 2.011191, -19.994589, 1.3527653
32, -3.5147953, -24.981863, -18.926743
33, 15.074354, -12.493326, -2.9665065
33, 53.519226, 27.649086, 43.949306
33, -6.481302, 12.191648, -1.0870007
33, -16.72401, 6.761432, 9.651321
33, -3.057489, 16.877243, 4.7191157
33, 14.715213, 26.155058, 34.18306
33, 37.226185, 9.196409, 4.2139235
33, -2.7342618, -18.050438, -0.062251143
33, -8.511647, -22.372105, -13.63779
33, 12.107848, -17.669748, -5.279376
33, 23.67459, -5.968927, -0.45970076
33, 25.403255, 21.47904, 26.430399
33, -8.9186735, 12.153339, -2.1332989
33, -18.388031, 10.558752, 5.4350038
33, -0.967287, 12.711205, -0.062251143
33, 46.55428, 32.05934, 61.046825
34, 19.800653, -2.3751206, 21.306652
34, 5.106988, -15.550815, 1.0462981
34, -7.9753294, -25.317062, -17.28427
34, 9.244295, -21.14384, -0.9122187
34, 51.754642, 8.719949, 17.925936
34, 16.846117, 21.342566, 21.85494
34, -9.308941, 11.150138, 7.223527
34, -12.677685, 9.237112, -0.5770202
34, 0.3974496, 10.862824, 5.33205
34, 39.986782, 27.893301, 38.782463
34, 17.296242, 0.25139886, 13.810177
34, 0.84278476, -13.13978, 0.84278476
34, -8.710372, -24.54371, -17.056814
34, 6.158075, -26.442371, -4.271386
34, 74.94798, 23.322632, 34.587692
34, -3.7542229, 13.807783, 10.716774
34, -2.700742, 10.951413, 2.264984
35, -12.754302, 9.457385, 1.8316202
35, 8.729526, 18.651402, 6.4525704
35, 35.33471, 21.649033, 48.321255
35, 21.720861, 2.6696165, 13.039221
35, -0.31604427, -21.390451, -0.2466103
35, -10.721562, -26.011402, -20.887653
35, 11.382382, -22.154224, 0.3902668
35, 78.4125, 26.985872, 50.37554
35, -3.3400133, 12.830918, 2.248224
35, -10.855642, 9.213169, 8.705584
35, -12.047991, 11.233937, 0.20590763
35, 2.648068, 16.968225, 16.800627
35, 58.12102, 28.755241, 17.933119
35, -0.31604427, -18.15818, 16.355291
35, 3.110163, -21.917192, -2.9305923
35, 1.5538844, -24.00021, -20.277113
35, 15.866859, -14.073547, -1.1827718
36, 62.581554, 22.242813, 59.751522
36, -3.2993107, 17.243567, -1.3431882
36, -6.854809, 13.010489, 1.6712039
36, -7.1540933, 13.297802, 5.837242
36, 9.72315, 21.103138, 35.100067
36, 37.638, 19.951492, -4.608979
36, -9.811738, -22.276333, 6.8332605
36, -6.160469, -25.625923, -9.636956
36, 17.818193, -16.817387, -7.848433
36, 34.15433, 9.136553, 12.012076
36, 22.79589, 16.951466, 25.963516
36, -7.041562, 11.593079, -1.5514901
36, -11.832506, 9.783007, 5.0662856
36, 7.7766047, 18.656189, 4.8316464
36, 37.930103, 27.957947, 37.803204
36, 26.133509, 3.9577363, 12.347275
37, -1.6831752, -16.036852, 2.997632
37, -7.8316727, -25.15904, -12.668108
37, 17.633835, -22.429567, 5.05192
37, 53.96935, 13.30738, 13.501316
37, 9.067119, 15.727991, 16.170933
37, -6.32328, 12.028836, 2.0878077
37, -12.672896, 10.065532, 0.43815228
37, 9.091062, 17.583553, 5.935407
37, 33.747303, 25.824648, 36.728176
37, 15.112662, -4.573065, 21.555656
37, 8.447001, -11.700821, -2.5475085
37, -9.091062, -20.664986, -19.127861
37, 9.864412, -21.730438, 0.31843856
37, 49.872746, 7.407886, 20.492598
37, 12.802187, 20.65062, 9.335278
37, -7.9609637, 11.858843, 3.1460772
37, -15.720808, 8.059129, 2.6241252
38, 5.3679643, 12.897959, 5.774991
38, 34.45601, 27.553314, 43.484818
38, 23.43995, 4.2043467, 14.913938
38, 1.4389591, -12.964998, 0.4956149
38, -9.859624, -19.053638, -14.399169
38, 10.6497345, -18.000158, -0.2681588
38, 24.79511, -2.1740015, 0.6344828
38, 14.08073, 16.685701, 22.060848
38, -6.2921543, 8.865999, 3.581835
38, -13.838908, 8.365596, 4.415043
38, -0.41420954, 14.384803, 4.2474437
38, 17.691296, 24.653849, 34.08011
38, 32.133564, 13.506104, 7.6975937
38, -6.091035, -14.715213, 0.011971374
38, -6.6967864, -21.49101, -10.860431
38, 6.65369, -21.488617, 1.498816
38, 53.607815, 14.70803, 15.3473015
39, 4.2139235, 13.087106, 16.285858
39, -7.228316, 8.940222, 6.2945485
39, -14.315369, 9.474146, 0.6368771
39, 3.5938065, 17.933119, 17.15019
39, 30.447992, 23.011375, 33.359432
39, 21.287497, 0.93616146, 12.953027
39, 0.9313729, -16.788654, -0.098165266
39, -5.305713, -21.663399, -15.761511
39, 10.692831, -15.464621, -3.8739367
39, 43.319614, 14.169318, 19.482214
39, 7.24747, 10.391152, 11.607444
39, -10.987327, 8.746285, -0.4644893
39, -15.890801, 6.7039695, 8.025609
39, 5.604997, 16.62345, 7.944204
39, 58.015675, 25.149462, 34.989933
39, 9.071907, -8.095043, 9.77343
40, -0.36392978, -21.404818, -1.5107874
40, -5.602603, -23.497414, -17.712845
40, 19.850933, -13.070346, 6.639324
40, 72.08682, 30.785585, 37.594902
40, -5.6169686, 7.5683026, -1.515576
40, -9.313729, 9.064724, 3.7326744
40, -8.406299, 12.615434, 1.8483802
40, 6.998465, 16.7695, 9.158101
40, 48.7211, 18.016918, 25.218897
40, 7.022408, -8.063917, 10.941835
40, 0.009577099, -21.742409, 2.3655436
40, -3.2705793, -19.985012, -20.43753
40, 14.913938, -16.249943, 4.685596
40, 78.36462, 22.041695, 53.56232
40, -3.510007, 11.928277, -4.745453
40, -11.198023, 9.646533, 4.9346004
40, -13.606664, 5.6504884, 1.6616267
41, 9.069513, 17.82298, 10.058349
41, 44.205494, 20.1574, 22.992222
41, -0.86193895, -12.534029, 9.921875
