28, -0.07422252, 3.3950818, 5.0854397
28, 6.715941, 11.071127, 11.277035
28, 38.827953, 15.888408, 28.733692
28, -0.6943397, 1.6185298, -4.6688356
28, 0.47167215, -3.1053743, -5.1045938
28, -0.8643332, -5.6552773, -3.605778
28, 1.1827718, -2.727079, -8.250671
28, 41.36349, 15.02168, 19.62587
29, 10.577906, 8.696006, 9.598648
29, -1.0822122, 4.5946136, -4.364763
29, -5.8156934, 1.8244374, 6.201172
29, -0.24421602, 3.4333901, 4.9633317
29, 1.0965779, 5.564295, 4.556305
29, 46.855957, 15.718414, 31.503868
29, 2.4613144, 1.2665714, -1.9968252
29, 1.6089526, -2.760599, -0.97446984
29, 0.25379312, -3.0981915, -4.364763
29, -0.45012367, -4.1612496, -3.5914123
29, 15.902773, 0.03351985, -2.3918805
29, 19.707275, 7.922655, 24.91243
29, -1.5012103, 7.623371, -5.0662856
29, -0.30886146, 8.537984, -1.6616267
29, -1.3048798, 5.06868, 5.8180876
29, 5.7223167, 6.3975024, 9.608225
30, 31.444012, 18.842943, 18.265923
30, 9.912297, 4.192375, 5.0160055
30, 2.6073654, -1.0582695, -3.5219781
30, 0.84039044, -4.1325183, -3.3256476
30, 1.010384, -3.1867797, -4.9346004
30, 5.1716337, 1.0558752, -3.9313993
30, 35.327526, 11.322526, 33.998703
30, 3.0718546, 5.7797794, -0.37829542
30, -3.4980354, 5.8587904, -5.0998054
30, -4.122941, 3.8092911, 2.351178
30, 3.258608, 6.986494, 7.1133904
30, 36.34988, 23.96669, 23.813457
30, 3.6656346, 2.700742, 5.626546
30, 4.199558, -3.3759274, 0.7350424
30, 1.0917894, -4.2474437, -6.9003
30, 0.26097596, -4.7167215, -4.0918155
30, 5.7725964, 3.8188684, -0.7781393
31, 31.065716, 10.956202, 35.8399
31, 4.5347567, 7.860404, 0.69912827
31, -3.5315554, 6.095824, -3.2346652
31, -1.8364087, 3.6608462, 5.604997
31, 4.889109, 6.4693303, 3.3615618
31, 26.32984, 16.027275, 18.131844
31, 11.24112, 6.5651016, 6.7638264
31, 2.1835787, -0.019154198, -0.016759925
31, 2.423006, -3.4812756, -4.817281
31, -1.4652961, -5.777385, -5.4733124
31, 3.1365, -0.5889916, -2.6600394
31, 37.07774, 11.32492, 32.81593
31, 6.304126, 6.651295, 0.10055954
31, -2.456526, 5.384724, -2.901861
31, -3.059883, 3.605778, 5.3009243
31, -0.0047885496, 4.869955, 2.667222
32, 15.0719595, 12.687263, 13.350476
32, 24.34738, 8.05434, 18.12466
32, 1.1612233, -1.812466, 0.71588814
32, -0.42618093, -6.079064, -5.2458563
32, -3.5387383, -6.0862465, -5.9378014
32, 3.0383348, -0.49082634, -5.6241517
32, 48.49364, 16.024881, 36.70423
32, 4.2043467, 7.0008597, -3.4980354
32, -4.6903844, 4.0535073, -4.048719
32, -3.7709827, 2.1620302, 3.2801564
32, -0.5554718, 2.6504622, 5.3703585
32, 4.336032, 8.279403, 14.284244
32, 39.713837, 15.701654, 19.798258
32, -1.3455825, -0.22266756, -2.6983478
32, 1.8795058, -4.1804037, -2.8827069
32, -2.1069617, -6.1892004, -5.906676
32, 1.8100717, -3.519584, -5.691191
33, 40.266914, 13.927497, 21.079195
33, 11.193234, 9.77343, 7.429435
33, -2.0973847, 6.016813, -2.5403256
33, -4.661653, 4.417437, 5.3033185
33, 1.7166951, 7.0080423, 3.7757714
33, 3.337619, 11.619415, 13.355265
33, 29.973927, 11.743917, 18.95308
33, 0.011971374, -0.62251145, -3.2562137
33, 2.7366562, -5.61218, -3.0790374
33, -2.1093562, -5.2243075, -5.2434616
33, 4.4916596, -2.291321, -5.813299
33, 28.925234, 10.371999, 14.942669
33, 17.82298, 9.033599, 19.640236
33, -0.6273, 4.625739, -4.336032
33, -4.5946136, 3.8092911, 4.63771
33, -4.6137676, 3.929005, 3.9002736
33, 4.3863115, 10.757477, 13.101472
34, 45.81684, 22.317036, 18.395214
34, 2.2027328, 0.3902668, -2.8635526
34, 0.29210153, -3.5914123, -2.317658
34, -0.56265455, -5.2913475, -4.1085753
34, -0.6057515, -4.5515165, -7.884347
34, 28.204557, 10.553964, 4.9274178
34, 22.774342, 15.263502, 14.751127
34, -2.6241252, 4.182798, -5.147691
34, -1.2402344, 4.4677167, 3.3304362
34, -3.605778, 2.8779182, 5.3368387
34, 3.7159145, 7.5515428, 6.976917
34, 43.750584, 24.088799, 13.202031
34, 5.0758624, 3.1053743, 1.0247496
34, -0.0670397, -1.4772675, -0.845179
34, 0.22985038, -5.1045938, -5.956956
34, 1.1731946, -6.8859344, -6.0431495
34, 10.834093, -1.0032011, -6.179623
35, 30.064909, 15.467015, 20.494993
35, 1.0439038, 6.5411587, -5.6504884
35, -4.644893, 2.6815877, 3.7949257
35, -3.059883, 2.8731298, 3.5243726
35, 1.462902, 6.3975024, -1.2234744
35, 49.08742, 26.533354, 13.668915
35, 10.290593, 5.7103453, 11.205206
35, 1.1133378, -0.531529, -3.3112822
35, -0.45730647, -3.162837, -3.4860642
35, -1.0319325, -4.929812, -3.1604428
35, 3.3519847, -0.09337672, -6.8093176
35, 31.195007, 10.182851, 28.29554
35, 1.1636176, 6.6417184, -1.1827718
35, -3.5267668, 6.3831367, -4.355186
35, -2.1021733, 5.0638914, 6.9290314
35, 5.3679643, 6.979311, 3.5554981
36, 19.803047, 18.704075, 11.839689
36, 24.773561, 11.504491, 12.830918
36, -0.019154198, 0.16281068, -0.6560313
36, 2.8635526, -3.8787253, -2.9736893
36, -1.7071179, -5.3464155, -5.4924664
36, 1.0726352, -4.1373067, -4.4892654
36, 39.926926, 14.119039, 17.925936
36, 13.012883, 10.941835, 10.553964
36, -2.7510219, 5.1021996, -3.8763309
36, -3.9074564, 4.6305275, 3.5914123
36, -0.7350424, 5.394301, 5.394301
36, 10.769448, 10.769448, 7.728719
36, 41.799248, 22.89645, 24.443151
36, -0.33519846, 3.7111259, -1.8819
36, -1.472479, -0.72546524, -1.1061549
36, 1.3288225, -3.7661943, -1.4964218
36, -0.89545876, -4.7071443, -5.487678
37, 6.998465, -1.4221992, -4.9944572
37, 48.38111, 14.52846, 32.57411
37, 5.6672482, 11.116618, -2.2434354
37, 3.9744961, 8.195602, 3.727886
37, -2.578634, 4.6736245, 5.540352
37, -5.312896, 1.6855695, 3.510007
37, 3.4166303, 3.5698638, 4.496448
37, 17.080757, 21.033705, 21.936346
37, 15.66574, 9.035994, 14.415929
37, -0.4189981, 0.2370332, -2.7558103
37, 1.3168511, -2.1476645, -3.9888618
37, -0.031125572, -3.1388943, -4.6688356
37, 5.4852834, -1.2330515, -3.4357843
37, 39.213432, 13.7263775, 31.142332
37, 7.041562, 8.667274, 2.8779182
37, -0.071828246, 5.482889, -4.486871
37, -3.110163, 3.8787253, 2.7941186
38, -1.2067145, 4.680807, 2.8635526
38, 11.075915, 11.511673, 11.023241
38, 45.706707, 26.164635, 23.030529
38, 2.3463893, -0.91700727, 0.3998439
38, -4.0559015, -7.7861814, -5.095017
38, -1.8052832, -7.6353426, -5.9832926
38, 1.812466, -7.7143536, -6.0766697
38, 15.625037, 1.9369683, -4.5491223
38, 30.957973, 13.611452, 29.226913
38, 6.4789076, 8.18842, -2.6935592
38, -0.76137936, 4.908263, -0.14126222
38, -5.9258304, 1.786129, 8.109408
38, 1.6448668, 4.9968514, 0.9960183
38, 9.577099, 14.681693, 13.791023
38, 27.608383, 15.955447, 11.791803
38, 1.7789462, 0.26097596, 2.2721667
39, -0.071828246, -2.9569294, -2.0614705
39, -0.13886794, -2.2170985, -6.577073
39, 9.234718, -2.4876516, -1.6568382
39, 18.081564, 12.093482, -1.5514901
39, 8.461368, 10.688043, 15.905168
39, 3.5985951, 7.9178667, -3.512401
39, -5.1045938, 3.3208592, 0.68236834
39, -0.13168511, 3.5842295, 6.5004563
39, 7.910684, 9.330489, 3.0263634
39, 13.115837, 25.022566, 13.774263
39, 11.171686, 6.0838523, 13.656943
39, 3.991256, -2.7079248, -4.889109
39, -0.85236186, -7.046351, -4.312089
39, -0.057462595, -6.3927135, -6.4166565
