5, -0.9803917, 0.79289085, -0.72512025
5, 0.98659444, 1.9449826, -1.7739758
5, 1.6102878, 0.16614313, 2.8252285
5, 3.4532683, 3.5283453, -0.6725859
5, 2.262692, -1.3127615, 0.42697158
5, 0.60419273, -0.2883406, 0.6114529
5, -0.6395289, -1.3005443, 0.5570859
6, -1.6914388, 0.77395403, -0.2712474
6, -3.776933, -2.0311391, 1.7238384
6, 0.90962535, -0.123407, -0.2553649
6, -0.90281177, -1.896138, -0.20160875
6, -1.4379299, -0.48076317, 0.061063312
6, 0.48873922, -0.04704884, -1.020779
6, 0.76423943, 3.3652444, 1.2131552
6, 2.986567, 1.789212, -1.3158269
6, 2.1570122, 0.07634594, -0.30179065
6, 1.2449903, -0.57422554, -0.46305907
6, -0.4703192, -1.1044565, -0.3042341
6, -4.592438, 1.5045488, -0.07638137
6, -5.7976747, 3.1734326, -2.1160603
6, -0.5399578, 1.1911751, -0.43373755
6, -2.5167177, 1.6798671, -1.583386
6, -2.3218517, 1.617559, -0.84423894
6, -0.09524794, 1.2339356, -0.4887154
7, 2.3140047, 1.1881207, 0.8515229
7, -2.1233206, -0.8790473, -0.18572624
7, 3.2376328, -0.9554055, 1.6407609
7, -0.33898318, -0.6725748, 1.6236566
7, -0.07508939, 0.31947032, 0.45079535
7, 0.32136214, -0.024446826, -0.5779017
7, -0.54117954, 0.6823243, -0.5974494
7, 0.63290346, -0.33965328, 0.050067738
7, 0.6707771, -2.3640609, -0.91448843
7, -1.6126372, -1.7006611, -1.5070279
7, 1.9474854, -3.2400415, -0.31522968
7, 2.266968, 0.10444574, -0.23520634
7, 2.6512022, -1.6957742, 1.8111923
7, 1.18818, 3.9864943, -0.5736257
7, 2.1050887, -0.38424647, 1.2650788
7, 1.3689961, -1.4166088, 0.71468914
8, -0.6303659, -1.3072639, 1.1435164
8, -1.0866822, 0.017702876, 0.15147138
8, -4.4537716, -1.5888727, 1.3078393
8, 2.978626, -0.78925014, -0.644486
8, -1.2577245, -1.6450722, -1.1728845
8, -1.3853954, 1.2986872, -0.92304057
8, -0.30905077, 4.186247, -1.7684782
8, 0.68421614, 0.48012787, 0.7030827
8, 1.5375948, 1.9095525, 0.3041877
8, 2.6573107, -1.075135, 1.8417355
8, 1.0146942, 0.23700349, 1.4177951
8, 0.29876015, 0.03114191, -0.37509447
8, -0.6639635, -1.5112928, -0.8081979
8, -2.8093224, 0.8588643, 0.27425528
8, 1.0116398, 0.12032824, -0.3714293
8, 0.0018796324, -2.7318015, -0.4025834
8, -1.0634694, -1.4972429, -0.5711822
9, 0.014707803, 0.19668639, -0.46122646
9, 0.4997348, 2.4129055, 1.0610497
9, 1.2162797, 0.8759686, 0.054343797
9, 1.111211, 1.5521964, 0.36649594
9, 2.8185794, -0.8637757, 1.0500542
9, 0.73613966, -0.94929683, 0.83869475
9, -1.3316392, 0.018924605, 0.8313644
9, -3.9510293, -1.7305936, 1.7525492
9, 1.2669816, -0.6383664, -1.4825932
9, 0.23400842, -2.8619158, -0.5058196
9, -2.3951554, -0.631036, -0.17411982
9, 0.35679233, -0.57544726, -0.29629284
9, 0.075794324, 2.9565756, -1.351868
9, 2.1386862, 0.30419868, 2.0506513
9, 2.5039837, 4.150206, -1.1508933
9, 3.2535155, -0.98167264, 0.60534424
9, 1.2303296, -0.3921877, 0.020746207
10, -1.1141711, -0.66463363, 0.5167688
10, -2.856359, 0.094061024, 1.0524975
10, -4.5185227, 1.0885497, -0.048281565
10, 2.2657464, -2.4837904, -0.74894404
10, -2.1196554, -1.1905886, -0.254754
10, -1.0463651, -0.9718988, 0.17834944
10, -0.60348785, -0.123407, -1.0232224
10, 0.13626999, 2.2180395, 2.4043422
10, 2.8906615, 3.1422787, -0.9016603
10, 3.4575443, -0.60110366, 0.3762698
10, 2.394639, -0.8118521, -0.04522724
10, -2.004202, -0.6805161, 0.076334946
10, -1.7421407, 1.0738889, 0.36588508
10, -5.0456996, -1.5833749, 1.948026
10, 2.343937, -0.96823364, -0.94381
10, 0.3164752, -3.1801767, -0.21932384
10, -3.032288, 0.18691255, -0.077603094
11, 0.14176777, -0.1692219, -0.38242486
11, 0.7245332, 1.7659992, 1.5509636
11, 3.0641472, 1.4465168, -1.9389095
11, 2.2187097, 2.0146213, -0.42946148
11, 2.646315, -0.08858768, 0.011583227
11, 1.6017357, -1.1826473, 0.36099812
11, -1.7971185, 0.07634594, 0.43430197
11, -2.5313785, -0.73060703, 2.483144
11, -1.2791047, 2.9296975, -1.1521151
11, 0.70009863, -2.783725, 0.054343797
11, -1.7787926, -1.020768, 0.25531846
11, -0.8618839, 0.45447153, -0.044616375
11, 0.19369131, 2.0195084, -1.3182704
11, 1.8760141, -0.41295713, 2.9962707
11, 0.8137196, 4.926005, -1.092861
11, 2.1686187, -0.9810618, 0.5864074
12, 1.087998, -0.69700944, 0.40436956
12, -1.0103241, -0.6353121, 0.5412034
12, -3.3835356, 0.37811336, 1.2748525
12, -2.643167, 1.5833504, -0.63898826
12, 1.0770024, -2.0128133, -1.0812546
12, -1.1312754, -1.5674925, -0.40197253
12, -0.27300975, -0.6487511, -0.17350894
12, 0.36656618, 0.05007873, -1.2358036
12, -0.060428623, 3.4898608, 1.8417355
12, 3.993884, -0.46976757, -0.5198695
12, 0.516839, 2.687184, -0.44595483
12, 2.1551797, -0.6957877, 0.3420613
12, 0.5088978, -1.4673105, 0.029909184
12, -3.0750487, 0.8930727, 0.051289465
12, -3.9992878, -0.45266336, 0.69819576
12, 0.06724221, -0.5626191, -0.6133319
12, -0.4562693, -2.588859, -0.2907951
13, -1.8374357, -0.94990766, -0.11547674
13, 0.3189187, -0.21198246, -0.43495926
13, -0.15389101, 2.7604878, 0.6004573
13, 3.2932217, 1.5821288, -0.88883215
13, 1.7813301, 2.6004412, -1.0079509
13, 1.976196, -0.65791404, -0.46428078
13, 0.5663191, -0.64569676, -0.2828538
13, -1.0940126, -0.9358578, 0.7568388
13, -3.246091, 0.48929083, 2.9864972
13, -1.7928424, 1.9718609, -0.26697132
13, 1.9871917, -2.3115263, -0.4606156
13, -2.2381632, -0.82162595, -0.02995561
13, -1.518564, -0.4954239, -0.35004902
13, 0.26027563, -0.15639372, -0.6438752
13, -1.096456, 1.9498696, 3.1153896
13, 2.814914, 4.2888727, -1.0898068
14, 2.425793, -0.7648155, 0.6346658
14, 0.67627484, -1.1056783, 0.037850432
14, -0.26751193, -0.799024, -0.27491257
14, -1.4874098, -0.2712364, 0.47156477
14, -4.174606, 0.5357166, 0.6303897
14, 2.5088706, -2.1215472, -0.99634445
14, -1.985265, -1.6609548, -0.47527638
14, -1.4031105, -0.37508348, -0.06599666
14, 1.4972777, -0.62492734, -0.53147596
14, -1.8606485, 3.8759277, 2.2076437
14, 3.32743, 2.0158432, -0.6829706
14, 1.9517615, 1.9999605, -0.55285627
14, 1.8967836, -1.6035335, -0.22054556
14, 0.52172595, -0.89370805, 0.10076956
14, -1.7329776, 0.4037697, 0.18812327
14, -4.6901765, -3.1942265, 3.163648
14, -0.52896225, 0.78128445, -0.5455259
15, 0.9200101, -2.9254458, -0.01712744
15, -1.8594267, -1.229684, 0.06289591
15, 0.20957382, -0.2742907, -0.6725859
15, -0.24674252, 2.826461, -2.0024395
15, 2.530251, 0.45324978, 1.9315327
15, 3.2577915, 3.7965155, -1.514969
15, 3.8063483, -0.48198488, -0.28041038
15, 1.0360745, -0.35431406, 0.47034302
15, -1.1337188, -0.3378207, 1.2510288
15, -3.100094, -0.5717821, 2.2620108
15, -2.5839128, 1.1991162, 0.25043154
15, 1.0000335, -1.6206377, -0.6316579
15, -0.89975744, -1.4721975, 0.26142713
15, -0.57844234, -0.71472454, 0.061674174
15, 0.7453026, -0.2907841, -1.0006205
15, 2.6866324, 1.9767476, 1.875944
15, 1.9884135, 3.485585, -1.8546101
16, 1.7336826, -0.21686938, -0.18694799
16, 0.94077957, -0.58827543, 0.040904757
16, 0.4154354, -0.6682988, -0.14846347
16, -2.0817816, 0.30786386, 0.7892147
16, -4.9809484, 1.4917207, 1.7855359
16, 1.5204906, -2.5803072, -0.16556768
16, -2.5655868, -0.6487511, 0.5607511
16, -0.95534617, -1.0158811, -0.18389365
16, 1.224221, -0.7232767, -1.4202849
16, -1.3340826, 4.1257715, -0.86623013
16, 2.5858395, 1.1661295, -1.560784
16, 2.488712, 2.0720427, -0.42885062
16, 2.428847, -1.116063, 0.032352645
16, -0.20214935, -0.47587624, 0.34878084
16, -3.2338736, 0.5216667, 0.7293499
16, -5.1232796, -0.89126456, 2.4538226
17, 0.88396907, -0.09958325, -1.1545584
17, -0.12945639, -2.14476, -0.45878303
17, -1.5521615, -1.2186884, -0.21626952
17, 0.13138308, 0.14231938, -0.644486
17, 0.0049339584, 3.068975, 1.042113
17, 1.8528013, 2.573563, -1.5143582
17, 2.556518, 2.079984, -0.13746789
17, 3.5167983, -1.5803206, 0.3493917
17, -0.12212601, -0.05499009, 0.10199128
17, -1.3591281, -1.1380543, 0.79165816
17, -5.5459986, 0.21562321, 3.489239
17, 1.5540882, -1.0152702, -0.7495549
17, -0.31943548, -2.1527014, -0.17839585
17, -2.108049, 0.007929031, -1.0305529
17, 0.48812836, -1.0134376, -1.4386108
17, -1.7274798, 2.813633, -1.6768483
17, 3.5357351, -0.43006134, -0.20160875
18, 3.730601, 0.21806668, -0.42762887
18, 1.6035683, -0.79780227, -0.023846958
18, 0.13321565, -0.45571768, 0.6157289
18, -1.2791047, -0.74587864, 0.7977668
18, -4.6260357, 0.26082724, 3.435483
18, 0.18513921, 0.21684495, -1.0317746
18, -0.11662823, -1.2773315, 0.059230715
18, -1.4031105, -0.20526294, 0.27303353
18, 0.6225187, 0.07390248, -0.18511538
18, -0.092804484, 3.5112412, -1.2058712
18, 3.287113, -0.056211818, 0.11787378
18, 1.1845148, 3.938236, -1.3341529
18, 1.1417542, -0.2272541, -0.17228721
18, 1.4215305, -1.7709105, 0.2632597
18, -1.3811193, -0.28650802, 0.67070687
18, -4.726828, -1.6090312, 2.9553428
18, 0.35495976, 0.41720873, -0.7874285
19, 0.5663191, -2.2302814, 0.67315024
19, -1.5882026, -1.0507004, -0.3549359
19, 0.94872075, -0.18021747, -0.3237818
19, -0.51430154, 3.8380542, -1.3475919
19, 4.352462, -1.6548462, 0.9889676
19, 0.30731225, 4.9669333, -1.2437449
19, 3.0317712, -0.43739173, 0.40375873
19, 1.2724794, -0.46182635, 0.13558887
19, -0.6059313, -0.43494827, 0.393374
19, -3.875282, -0.49359134, 2.1135705
19, 0.123441815, 0.90040314, -1.2913923
19, 0.62923825, -1.6114748, -0.007964461
19, -1.4397624, -1.1172848, 0.11481945
19, -1.1129495, -0.17655228, 0.1545257
19, 0.3873356, 1.7641666, -1.6970068
19, 2.2229855, -0.08797681, 1.8954917
19, 1.7990452, 3.8679867, -0.05988801
20, 3.0042822, -1.4728084, 1.1019777
20, 1.3787699, -0.25107783, 0.597403
20, -1.1825881, -0.13195911, 0.33106574
20, -4.0603743, -0.585832, 1.9852889
20, -3.1807282, 1.8735114, -1.3482027
20, 0.27004948, -2.4245365, 0.25837278
20, -2.0414646, -1.2034167, -0.19672182
20, -0.37991112, -0.5870537, 0.2901378
20, 1.0476809, 0.84970134, -1.3133836
20, 0.6781075, 3.186261, 2.2235265
20, 2.7361126, 2.4312315, -1.5449014
20, 1.8595209, 0.41232184, 0.18629068
20, 0.91329056, -0.6261491, 0.70430446
20, -0.6865655, -1.8698708, 1.1697837
20, -2.9394364, 0.65055925, 0.77088875
20, -4.9045897, -0.513139, 1.2889025
21, 1.6451072, 0.2724337, -1.5766664
21, 0.3525163, -2.7189734, -0.4325158
21, -1.5845374, -0.97800744, -0.5644627
21, 0.8778604, -0.1881587, -0.2553649
21, 0.17903055, 4.9522724, 0.17407338
21, 3.8057375, -0.20159775, -0.38547918
21, 1.6677091, 3.0158296, -0.42823973
21, 1.9590919, -0.85705614, 0.6169507
21, 1.4160327, -0.42334184, 0.1752951
21, -2.3914905, 1.0567846, 0.15819089
21, -6.437251, -0.9987769, 1.8887721
21, 1.9615353, -0.037274998, -0.5363629
21, 0.3995529, -2.2565484, 0.034796104
21, -1.4898533, -0.47037846, -0.33477738
21, 0.5266129, -0.5552887, -0.46672428
21, 0.31830782, 2.0042367, -1.416009
21, 3.0122237, -1.1264478, -0.40075082
22, 0.66405755, 3.4098377, -1.1948756
22, 3.4434943, -2.2388332, 0.3267897
22, 1.5760794, -1.510682, 0.28708348
22, -1.8973004, -1.0513113, 1.0885386
22, -3.9382012, -0.047659706, 2.8508847
22, -2.0903337, 1.6212242, -0.26758218
22, 1.3201268, -2.4135408, -0.12830491
22, -1.8563725, 0.09161757, 0.04456995
22, -0.29744434, -0.37202916, -0.065385796
22, 0.6145775, 0.8802446, -1.6860112
22, 3.0898035, 0.45447153, 2.0103343
22, 1.8332536, 3.7916284, -2.0012178
22, 1.691533, 0.40865666, -0.0012449434
22, 1.1692432, -0.0653748, 0.46484524
22, -0.08058717, -0.7648155, 0.41719776
22, -4.2130904, 0.28770533, 2.2363546
22, -2.4085946, 1.622446, -0.3078993
23, 0.7776785, -1.7458651, -0.6114993
23, -2.170968, -0.7739785, 0.20278405
23, 0.36351186, -0.49481308, 0.14841704
23, 0.97010106, 1.0378478, -1.9150858
23, 1.5296535, 0.846647, 2.519796
23, 1.5241559, 3.7971263, -2.3988912
23, 1.4496303, 0.86924905, -0.23642807
23, -2.1098816, 2.9266431, -0.061720602
23, -1.4977945, 1.2217183, 0.3493917
23, -0.29988778, -2.6328413, 0.8631294
23, -4.1232934, 1.7837144, -0.37326187
23, 3.2706196, -3.8050919, 0.15391482
23, 1.727574, -4.127629, 0.22294259
23, -1.9076852, -0.47954145, 0.45629314
23, 1.7721671, -0.73793745, -0.46489167
23, 1.5375948, 2.2913432, 0.07266975
24, 2.2914026, 1.4202495, -1.5986576
24, 0.78989583, 1.7922664, -0.20649567
24, 1.9456528, -1.0983479, 0.89306176
24, 0.9707119, -0.98472697, 0.5857966
24, -1.2668874, 0.0769568, 0.53753823
24, -5.14466, 0.056187384, 2.7348206
24, 1.5180471, -0.062320475, -0.75688523
24, 0.1515416, -2.064126, -0.33722082
24, -1.2039684, -0.5711712, -0.37387273
24, 0.79417187, -0.16677843, -0.5388063
24, 1.0244681, 2.5619566, -1.9566246
24, 2.6854107, -0.45938286, 1.51309
24, 0.8198282, 4.2845964, -1.7709215
24, 2.366539, -1.3543004, 0.30296594
24, 0.7953936, -0.6120992, 0.30846375
24, -0.9663418, -0.05010317, 0.7611149
24, -3.9840162, 1.2479855, 2.0017822
25, -3.385979, 1.0470109, 0.0647285
25, 0.8338781, -1.9987633, -0.6670881
25, -1.5943112, -0.658525, -0.25047797
25, 0.31586438, -1.1466063, -0.16495684
25, 0.73186356, 0.7085915, -1.2107582
25, 0.13749172, 2.6755776, 2.9382386
25, 3.4532683, 1.9950737, -1.5216886
25, 1.5437034, 1.0073045, 0.34633738
25, 1.4893365, -0.90042764, 0.7592823
25, 0.23400842, -0.53329754, 0.24982068
25, -3.7060726, 2.1148033, -0.06599666
25, -8.211815, 2.8661675, -0.9871815
25, -0.8814315, 0.65727884, -1.541847
25, -2.058569, 0.8118277, -1.6860112
25, -2.3872144, 2.120301, -1.4764845
25, -0.99566334, 4.0671287, -0.13319184
25, -1.2131313, -3.0671666, 1.1978835
26, 3.1453922, 0.4111001, 2.189318
26, 1.1680213, -1.075135, 1.5894481
26, -1.4886316, 0.26327068, 0.85702074
26, 1.0867764, 0.45935845, 0.26570314
26, 1.5039973, 0.674383, 0.039072163
26, -3.0432837, -0.16372411, -1.8161256
26, 3.5125222, -2.489899, -0.43557012
26, -2.7317424, 2.179555, -1.9822809
26, 0.54188454, -0.32254907, -0.3549359
26, -0.08058717, 2.6847405, -0.13624617
26, 1.8515795, -1.4605911, 1.6199914
26, -0.40740007, 0.7476868, 1.0897604
26, 2.2071033, -0.8692734, 2.1642725
26, -0.79957557, -1.0904068, 1.3701476
26, 2.2187097, -3.8570154, 0.03052005
26, 2.207714, -0.5082521, -0.70618343
27, -4.9840026, -2.543044, -0.5204804
27, 3.22847, -0.76970243, 0.2724227
27, -0.31332684, -2.6114612, -0.73000723
27, -0.79896474, -0.82834554, -0.6823597
27, 0.40871587, 0.26632506, -0.55163455
27, 0.46919155, 3.2326868, -0.0110187875
27, 1.3683851, -0.6774618, 0.9223833
27, 2.4264038, 1.9327654, 0.14108665
27, 2.9993956, -1.5002972, 0.7537845
27, 0.9108471, -0.49847826, 0.7073588
27, -0.8606621, 0.0787894, 0.1771277
27, -4.020057, -0.7232767, 2.1990914
27, -1.8026164, 1.975526, 0.2895269
27, 3.6884515, -4.063488, 0.006696305
27, -1.8075032, -0.4575503, -0.921208
27, -0.33592883, 1.0940474, -0.1936675
27, 1.4062588, 0.22722965, -1.3915743
28, 3.0397124, -1.3323094, -0.038507726
28, 1.4551281, 3.1428895, -0.5467476
28, 2.6194372, -0.93097085, 0.2088927
28, 0.6017493, -0.32865772, -0.31156448
28, -0.92297035, 0.009150761, -0.10203771
28, -1.8973004, 0.014037684, 0.39765006
28, -5.230181, 1.281583, 0.11237599
28, 2.5827854, -4.7250547, 0.36344162
28, -1.8973004, -0.7959696, 0.54853374
28, -0.4263369, -0.567506, -0.028123014
28, 0.7740133, 0.61573994, -1.0824765
28, -0.39518276, 1.875955, 2.3371472
28, 2.249253, 4.193578, -1.361031
28, 2.1142516, -1.2987117, 0.4092565
28, 0.5150064, -1.0598634, 0.13497801
28, -0.42267174, -0.07637037, 0.21439049
28, -4.084809, -0.5430714, 1.8368486
29, -3.3981962, 1.4703405, -0.57057136
29, 2.1209712, -3.2803586, -0.42152023
29, -2.2564893, -1.1545475, -0.19794355
29, 0.3060905, -0.24130398, 0.6896437
29, 1.6561027, 1.1398623, -0.67380756
29, -0.6328094, 0.49417776, 2.7952962
29, 1.6078444, 4.214958, -1.274288
29, 2.6640303, -1.6994393, 0.18995588
29, 2.2565832, -1.2089145, 0.09221744
29, -0.03904834, -0.33415553, -0.7837633
29, -2.1227098, 0.56992507, -0.6701424
29, -6.166027, 3.063477, 0.4843929
29, 3.3329277, -3.0097454, 0.27547702
29, 0.3097557, -2.6719368, 0.73484766
29, -2.4110382, 0.19241033, -0.4117464
29, 0.5382193, 0.043970082, -0.48199588
30, 1.7856061, 3.9052494, 1.4965967
30, 2.471608, 1.0622824, -0.5400281
30, 1.3091313, -0.04582711, 0.1508605
30, -0.08058717, -0.23153014, 0.5357056
30, 0.5931972, -1.4996864, 0.5998464
30, -1.0329262, -0.5528453, 0.22782953
30, -4.6211486, -1.9663875, 1.3512107
30, 1.1533606, 1.2992982, -0.6334905
30, 1.7660584, -2.9083416, -0.20283048
30, -1.9290655, 0.81304944, -0.71229213
30, 0.38428128, 0.37689164, -0.99756616
30, 0.6133557, 3.5106304, 0.5424251
30, 0.6280165, 1.3383936, -0.99756616
30, 0.7147594, 0.44653028, 0.106878206
30, 0.9401686, -0.008564331, 0.6542134
30, 0.5876994, -2.1294885, 0.4764517
30, -1.8624811, 0.6591114, -0.08065742
31, -5.118393, -1.3622417, 1.1563448
31, -0.094026215, 1.386041, -0.10570291
31, 2.7782621, -3.8759522, -0.24681278
31, -1.6285197, -0.08247903, -0.36593148
31, 1.9896351, -0.7061724, -1.0733135
31, 0.18147402, 3.0323226, -0.07332704
31, 2.965187, 0.492956, -0.13013752
31, 1.2022299, 2.0647123, 0.5570859
31, 2.008572, -0.5241346, 0.9572026
31, 0.516839, -0.26818207, 0.29135948
31, -2.1697464, 0.76295847, -0.2480345
31, -5.300431, -0.48931527, 1.3212783
31, 0.6017493, 0.17774957, -0.23093028
31, 0.99209225, -3.4740028, -0.20893914
31, -2.3536167, -0.62981427, -0.3250035
31, 0.38550302, -0.86072135, -0.45328522
32, 0.017151264, 2.2113202, -1.4996974
32, 1.4471867, -0.32132733, -0.20771739
32, 1.0556222, 2.0555494, -0.32989043
32, 2.5131466, -1.6921089, 0.47339734
32, 0.6267948, -0.80024564, 0.48622552
32, -1.1471578, -0.16800015, 0.98346984
32, -4.8593864, 0.02869845, 1.9645194
32, -0.26873368, 1.8655702, -1.2663469
32, 0.8057783, -1.9596679, -0.25047797
32, -1.4293777, -0.42517444, -0.41480073
32, 0.24622573, 0.16186707, -0.21749124
32, 0.9261188, 2.6034954, -1.0604852
32, 2.792312, -0.85949963, 2.8844824
32, 1.5363731, 4.1251607, -1.7868041
32, 1.7019176, -0.90042764, 0.30235508
32, 0.8680866, -0.48076317, -0.21749124
32, -0.31088337, -0.97006625, 0.26936835
33, -4.3041096, 0.51372546, 1.5167552
33, -3.0041883, 1.531427, -0.3885335
33, 1.7813301, -3.5625784, -0.3891444
33, -2.384771, -0.84361714, -0.3256144
33, 0.7532439, -1.0861306, -0.48932627
33, -0.51491237, 2.8368459, -2.0555847
33, 2.7128997, 0.087952375, 0.8136493
33, 2.053165, 4.2137365, -1.0201682
33, 1.758728, -0.4166223, 1.1129732
33, 1.0421832, -0.4239527, 0.86984885
33, -0.01583546, -0.80696523, 0.65726775
33, -5.262557, 0.9694309, 0.68048066
33, -3.8215258, 1.3835975, -0.28774077
33, 2.4422865, -3.251648, -0.63593394
33, -0.53446007, -2.7812817, -0.33294475
33, -0.86921424, 0.003652974, -0.5174261
33, 0.94627726, -1.1698192, -0.9157102
34, 1.1753519, 2.3713667, 0.85396636
34, 2.5687354, 2.2443066, -2.123391
34, 2.012237, -0.32804686, -0.20283048
34, 1.2187232, 0.34512666, 0.15880176
34, 0.5773147, -0.8155173, 0.19239934
34, -2.8936217, -0.59132975, 1.1117516
34, -4.9357443, 1.282194, 1.685354
34, 2.2590265, -3.4245226, -0.037896857
34, -1.4538122, -1.3237572, 0.5259318
34, -1.368902, 0.50883853, -0.5583541
34, 1.0440158, -0.19854343, -1.0183356
34, 0.45330906, 4.2296185, 1.1948292
34, 2.8845527, -0.17594141, -1.1631106
34, 1.4410781, 2.0506623, -0.19550009
34, 2.9059331, -0.33476636, 0.44163236
34, 0.7233115, -0.63470125, 0.12703677
35, -2.334069, -0.21625851, 0.26631403
35, -5.910074, 0.93705505, 2.4403834
35, 1.3488375, -1.7770191, -0.98412716
35, -2.5099983, -0.649362, -0.64265347
35, -2.1355379, 0.37261558, -0.57301486
35, 0.44109175, -0.9175318, -0.7965915
35, -0.46604314, 0.91933995, 1.5167552
35, -0.2559055, 2.69146, -1.3946285
35, 3.011613, -0.017116444, -0.11853106
35, 1.5174363, -0.056211818, 0.35916555
35, 0.20590863, 0.048246134, 0.032352645
35, 0.054414045, -0.2810102, -0.2358172
35, -6.4170923, 0.75623894, 1.6322087
35, 1.8460817, -0.6463076, -0.16312423
35, 2.1099756, -3.495383, 0.7104131
35, -2.869798, 1.1539122, 0.52104485
35, 1.2223884, -0.5888863, -0.07515964
36, 1.269425, 2.2852347, -1.764202
36, 2.094704, 0.72569567, -0.5229239
36, 0.8021131, 2.887548, -0.7501657
36, 2.054998, -0.8521693, 0.4636235
36, 1.2657597, -0.20587382, -0.16556768
36, 0.08434644, -1.1282803, -0.087376945
36, -3.3426077, 0.22539707, 1.4739946
36, -4.471486, 1.4416298, 0.50210804
36, 1.0263007, -2.6737692, 0.120317236
36, -2.0200844, -0.82040423, 0.19423193
36, -0.34081575, -0.79047185, 0.13436714
36, 1.4135892, -0.51558244, -1.0763679
36, 0.34457505, 3.9687793, -0.048892435
36, 2.4526708, 1.9462044, -2.1747034
36, 1.2003973, 0.58580756, 0.36955026
36, 1.9468746, -0.35920098, 1.1056428
36, 2.0641606, -0.9688445, 0.27792048
37, -1.2955981, 0.34207234, 0.30296594
37, -5.1403837, -0.3970746, 2.0873032
37, -1.1441035, 1.3701586, -0.5925625
37, -1.1868641, -2.254105, -0.22787595
37, -2.0830035, -0.4746545, -2.0849063
37, -0.5179667, 0.25532946, -1.4117328
37, 1.5302645, 0.6132965, -0.88333434
37, -0.4208391, 5.368882, -0.27369085
37, 2.8362944, -1.510071, 1.9468043
37, 2.1246364, 3.0585902, 0.70063925
37, 2.819801, -1.2284623, 1.4605556
37, 0.5357759, -0.68601394, 0.30968547
37, -0.9645091, -0.41784406, -0.12219626
37, -5.231403, -0.21748024, 1.9242023
37, -0.79774296, 1.1062648, -0.16312423
37, 1.6341115, -3.4239118, 0.6407744
